5834,Làng Tăng Phú
5835,Đông Tĩnh
5836,Yên Xá
5837,An Hạ
5838,Đồng Xá
5839,Bông Sao
5840,Tái Thiết
5841,A1
5842,Bùi Thị Tự Nhiên
5843,Quy Đức
5844,9A
5845,Tân Lập 1
5846,Nguyễn Đình Tứ
5847,An Sơn
5848,Lê Văn An
5849,Tam Đa
5850,102
5851,Trung Yên 14
5852,Nguyễn Văn Cừ
5854,Diên Hồng
5856,Mễ Trì Hạ
5857,Phan Thanh
5859,Tuổi Trẻ
5860,Nguyễn Dục
5861,An Nhơn 1
5862,Phố Huế
5863,Phạm Huy Quang
5864,10A
5865,Bình Hòa
5866,Tân Xuân 6
5867,Dương Khả Trạc
5868,Quan Hoa
5869,Phan Bôi
5870,Nguyễn Thành Hãn
5871,Phạm Qúy Thích
5873,Huỳnh Cương
5874,Trần Phú Cương
5875,49
5876,Vũ Chí Thắng
5877,Ngõ Huyện
5878,Hàng Hành
5879,Ngõ Bảo Khánh
5880,Thọ Xương
5881,Đỗ Huy Uyển
5882,Trịnh Thị Miếng
5883,Trung Yên 12
5884,Quách Điêu
5885,Ngô Thị Liễu
5886,Hồ Tương
5887,Bầu Hạc 5
5888,Phạm Cực Lượng
5889,D9
5890,Lê Đình Duy
5891,Ngô Thái Lân
5892,Hồ Tây
5893,Phần Lăng 7
5895,Đê Tô Hoàng
5898,Hội Vũ
5899,Miếu Gò Xoài
5900,Linh Đường
5901,Võ Cường
5902,Nguyễn Đình Tựu
5903,Trương Minh Giảng
5904,Trương Chí Cương
5905,460B
5906,Tây Hòa
5907,Đại Đồng
5908,Gò Xoài
5909,Nguyễn Ngọc Nhựt
5910,Tự Quyết
5912,Ỷ Lan Nguyên Phi
5918,Dân Lập
5919,Sở Dầu
5921,Nguyễn Nhữ Lãm
5922,Trương Văn Thành
5923,Lê Văn Thứ
5924,19
5927,Nguyễn Tấn Phát
5928,Lê Văn Trị
5929,Đặng Thúc Hứa
5930,Bùi Thị Trường
5931,Hồ Sỹ Dương
5932,Lê Khắc Xương
5933,Phạm Kinh Vỹ
5935,Xóm Chiếu
5936,Hoa Cúc
5937,Hoa Trà
5938,Nhiêu Tứ
5939,Nguyễn Thị Nhiệm
5940,Trương Văn Hải
5941,Nghi Kim
5942,Thép Mới
5943,Đường Hồng Việt
5945,Trần Quang Định
5947,Ngô Thì Sỹ
5948,Nguyễn Thị Rành
5949,Lê Đình Lý
5950,Man Thiện
5951,D2
5953,Hải Đức
5954,Nguyễn Văn Năng
5955,Nguyễn Tông Quai
5956,Hùng Thắng
5957,Bình Khang
5958,Triệu Nữ Vương
5959,44
5960,Tập Đoàn 6B
5961,Hồ Ngọc Cẩn
5962,DC3
5963,13
5964,Hòa Minh 3
5965,Kim Cương
5966,Bình Lộc
5967,Lê Lăng
5968,Đỗ Công Tường
5969,Mỹ Thạnh
5970,Nguyễn Thị Thử
5971,Linh Đông
5972,Đại Nghĩa
5973,Lò Gốm
5975,Thái Thị Bôi
5976,Cầu Am
5977,Nguyễn Cửu Phú
5978,Quốc lộ 46
5979,Đinh Văn Chất
5980,Đại lộ Độc lập
5981,Trịnh Lỗi
5982,Dương Đình Cúc
5984,Lý Thường Kiệt
5985,Đồ Sơn
5986,Nguyễn Phước Nguyên
5999,Trần Phước Thành
6000,An Dương Vương
6001,27
6002,26
6003,54
6004,Bảy Hiền
6005,Cây Gõ
6006,Quốc lộ 32
6007,Nguyễn Xuân Linh
6009,Ao Đôi
6010,Ba Tơ
6012,38
6013,Đồng Bông
6015,57
6016,Bàu Giã
6017,Chợ Lớn
6018,Phú Lộc
6019,Tân Chánh Hiệp
6020,Sao Mai
6021,Lộ Tẻ
6022,Cầu Kinh
6023,Mỹ Hòa 1
6024,Hoàng Bật Đạt
6025,25A
6027,Thân Cảnh Phúc
6028,Bình Minh 3
6029,Quân Sự
6030,Phùng Tá Chu
6031,Dương Khánh Hội
6032,Nguyễn Minh Trường
6033,Tân Ninh
6034,Hòa Yên
6035,Hoàng Tăng Bí
6036,41
6037,An Hải 4
6038,Tân Thới Nhất
6039,Bến Phú Lâm
6040,Hồ Văn Nhánh
6041,Tống Trân
6042,Vĩnh Ninh
6043,35
6044,Kênh Nước Đen
6045,1A
6046,Tân Kiểng
6047,Hoàng Như Tiếp
6048,Nguyên Tử Lực
6049,Tân Triều
6050,61
6051,Phan Thị Nể
6052,Nhơn Hoà Phước 2
6053,Vũ Quỳnh
6054,Thới An
6055,Hải Hồ
6056,An Hải 6
6057,An Hải 3
6058,Như Nguyệt
6059,Liên Tỉnh 5
6061,Thanh Miến
6062,Thổ Quan
6063,Ích Thiên
6064,Thới An 20
6065,185
6066,Bàu Cát
6067,Mễ Cốc
6069,An Đồng
6070,Liên Khu 2-5
6071,Huỳnh Văn Đảnh
6072,Hòa Nam 4
6073,Trần Quang Cơ
6074,Long Mỹ
6075,Lửa Hồng
6076,Phú Lộc 11
6077,Nguyễn Trung Đức
6078,Hòa An 9
6079,Nguyễn Văn Dưỡng
6080,Đằng Hải
6082,602
6083,74
6084,Nghi Phú
6085,Herman
6086,Chợ Hàng
6087,Tháp Đôi
6088,Cầu Tre
6089,Chùa Hàng
6090,Đinh Nha
6091,Xuân Hòa 1
6092,Đồng Bài 1
6093,124
6094,45
6095,Phạm Văn Sáng
6096,Phố Cấm
6097,Miếu Bình Đông
6098,Cát Cụt
6099,Phạm Tử Nghi
6100,Đào Đô
6101,Mạc Thiên Phúc
6102,Trực Cát
6103,Trạng Trình
6104,Nguyễn Thiên Lộc
6105,Mỹ An 18
6106,Trần Văn Thời
6107,An Hải 10
6108,Hiệp Thành
6109,Nhơn Hòa 5
6110,Cồn Dầu 1
6111,Phan Thành Tài
6112,Phố Nối
6113,Bến Bính
6114,Liên Phường
6115,442
6116,Vĩnh Ngọc
6117,Vĩnh Điềm Trung
6119,Thành Công Bắc
6120,Đồng Thiện
6122,Cầu Vồng
6123,Lưu Úc
6124,Bùi Sỹ Tiêm
6125,Vĩnh Hội
6126,Nguyễn Văn Thời
6130,Cầu Xéo
6131,Lê Kim Lăng
6132,K4
6133,Lai Xá
6134,Phú Đức
6135,19E
6136,Tiên Dung
6137,Nguyễn Quang Ca
6138,Chu Mẫu
6139,Bình Đức
6140,Cửa Đại
6141,Nhân Mỹ
6142,Hà Bổng
6143,Phan Ngọc Hiển
6144,Mỗ Lao
6145,Nhạc Sơn
6146,21
6147,Bổ Ô Khánh Yên
6148,Kiều Hạ
6149,Vân Hồ 2
6150,Đào Đài
6151,Nguyễn Anh Trỗi
6152,Trần Văn Thọ
6153,Đoàn Thị Phấn
6154,Đông Y
6155,Phố muối
6156,Đỉnh Vàng
6157,Trần BìnhTrọng
6158,385
6159,3
6160,179
6161,79
6162,Long Việt
6165,Côn Sơn
6166,Trần Phú
6167,Hoàng Quý
6168,Phù Long
6169,Bến Bạc
6173,Hưng Yên
6179,Văn Cận
6184,Mộc Bài 4
6185,Nhơn Hòa Phước
6186,Rạp Hát
6187,Hoa Lài
6188,Thánh Mẫu
6189,Cầu Bươu
6190,Võ Thị Hồi
6191,719
6192,Nguyễn Hào Sự
6193,Thới An 19
6195,Đường phía Tây
6196,Gia Phú
6197,Nguyễn Văn Tỏ
6198,Hiệp Bình
6199,80B
6200,Hiệp Thành 16
6201,Yên Khê 2
6202,Gò Ô Môi
6203,Nguyễn Công Sáu
6204,Ngọc Đại
6205,Lý Văn Tố
6206,Phan Văn Khoẻ
6207,Hạ Đoạn 1
6208,Đinh Thuận
6209,N16 Bắc Cường
6210,25/10
6211,Trà Khê
6212,Cầu Rào
6213,Cầu Cáp
6214,8/3
6215,Tắc Xuất
6216,Long Bình
6217,Lai Thành
6218,Tô Vĩnh Diệp lấn biển
6219,Phạm Văn Ngôn
6220,Nguyễn Hữu Nghiêm
6221,Nguyễn Thanh Tuyền
6222,Phan Văn Tuấn
6223,Nguyễn Văn Hới
6224,Đức Lập Hạ
6226,Hoa Khê
6227,Nguyễn Lương Dĩ
6228,Lang Liêu
6229,297
6230,Hòn Rớ
6231,275
6232,Quán Nam
6234,Lãm Khê
6235,Yên Báy
6236,Trần Tống
6239,Đức Lợi 2
6240,Cam Lộ
6241,Cách Thượng
6242,Hàng Hương
6243,Liên khu 4-5
6244,Huỳnh Lan Khanh
6245,Nguyễn Văn Tráng
6246,Bến Súc
6247,Nguyễn Kim Cương
6248,33
6249,Thới An 32
6250,Lại Hùng Cường
6251,An Thượng 9
6252,Hoàn Văn Thủ
6254,Nguyễn Đức Trung
6255,Trại Chuối
6256,Tân Thới Hiệp 22
6258,Dương Tự Quán
6260,Lô Tư
6262,295
6263,181
6264,Trần Triệu Luật
6265,Thích Mật Thể
6266,Dư Hàng Kênh
6267,Đồng Quốc Bình
6268,An Trang
6271,Đông Hưng Thuận 42
6272,51
6273,Nhơn Hòa 3
6274,Hiệp Thành 35
6275,Hiệp Thành 37
6276,Hiệp Thành 22
6277,Tân Chánh Hiệp 5
6278,Trần Đức Thảo
6279,An Thượng
6281,Hòa Mỹ 3
6282,441
6283,Lê Liễu
6284,Dịch Vọng Hậu
6286,Bến Bình Đăng
6287,Nguyễn Trừng
6288,Loseby
6289,Phước Trường 6
6290,Trần Đình Đàn
6291,8/3
6292,Cây Cám
6294,Trần Hữu Thung
6295,Quách Hữu Nghiêm
6296,Đẩu Vũ
6297,Kiều Sơn
6298,Cầu Niệm
6299,Trần Thành Ngọ
6300,Lý Hồng Nhật
6301,Phan Văn Đối
6302,494
6303,Nguyễn Tri Phương
6304,Mai Hoa Thôn
6305,An Thượng 4
6306,Trần Văn Tôn
6307,Lê Duy Hiến
6308,Hóa Sơn 2
6309,Phong Bắc 7
6310,An Thượng 2
6311,24
6312,Nguyễn Trọng Lội
6313,43
6314,Yên Hoa
6316,Đê Bao
6317,Hạ Đoạn 2
6318,Nguyễn Công Mỹ
6319,257
6320,Lê Văn Mỹ
6321,Dal
6322,Phạm Văn Cử
6323,Ba Sao
6324,Lộ Hoà Tây
6325,Cây Dương
6326,Mẹ Nhu
6327,Nguyễn Phẩm
6328,Ninh Tốn
6329,Mẹ Nhu
6330,Bắc Đẩu
6331,Vành Đai Đông
6332,Trần Văn Kiểu
6333,40
6334,28
6335,Liên Khu 10
6336,Hòa Vượng
6337,Tân Thới Hiệp 21
6338,Đông Hưng Thuận 2
6339,Đàm Thận Huy
6340,Ái Mộ
6341,9A
6342,Lê Thị Hà Tân Xuân
6343,Sơn Thủy
6344,367
6345,Hiệp Thành 17
6346,35
6347,Nguyễn Dữ
6348,Nguyễn Lai
6349,Vũ Trọng Hoàng
6351,Ngô Nhâm Tịnh
6352,Nguyễn Văn Bổng
6353,Hồ Đắt Di
6354,Nguyễn Đôn Tiết
6356,Lê Thị Tính
6357,Thạnh Lộc 29
6358,An Phú Đông 9
6359,Nguyễn Thị Lắng
6360,Kiều Trung
6361,Yên Duyên
6363,Ngọc Trì
6364,50
6365,402
6366,Vị Hoàng
6367,50
6368,Phạm Ngọc Nhật
6369,Chợ Đôn
6371,Đông Mỹ
6372,Cầu Bính
6373,Vòng Cầu Niệm
6374,Đê Quai
6375,Kiều Thượng
6376,Nam Cường
6377,Hồng Phong
6378,Quán Sỏi
6379,Hạ Lý
6380,Bình Đường 3
6381,Tân Thới Hiệp 07
6382,Lũng Bắc
6383,1011
6384,Tân Nhuệ
6385,Đông Bắc
6386,Tân Chánh Hiệp 36
6387,Lê Hữu Khánh
6388,Lê Thành Đồng
6389,Thụy Phương
6390,Bình Hòa 7
6391,Trần Tấn Mới
6392,Hòa An 2
6393,Phú Lộc 15
6394,Ngô Chi Lan
6395,Cẩm Thoại Tây
6396,Mỹ An 7
6397,Ưu Long
6398,Bàu Hạt 2
6399,Lý Thường Liệt
6400,Mai Bá Hương
6401,Thượng Thụy
6402,Tỉnh lộ 852
6403,Phước Lộc
6404,Võ Tiên Sư
6405,147
6406,7
6407,15
6408,59
6409,Tăng Nhơn Phú
6414,Đỗ Văn Dậy
6415,Xuân Thới Thượng
6416,Kênh Tân Hóa
6417,Phát Lộc
6418,Đoàn Văn Bơ
6419,Nguyễn Tử Nha
6420,Xã Đàn 2
6421,6B
6422,Khe Sanh
6423,Hà Tông Quyền
6424,318
6425,Thạnh Xuân 38
6426,54
6427,Gò Mây
6428,Phan Cát Tựu
6429,2B
6430,B13
6431,Cốm Vòng
6432,Kẻ Vẽ
6433,Đình An Tài
6434,Hóa Sơn 1
6435,Hàm Trung 4
6436,65
6437,Lê khắc Cần
6438,Hòa Minh 6
6439,3
6440,Vĩnh Thụy
6441,An Chân
6442,Đức Hậu
6443,Hạ Đoạn 3
6444,Hải Bối
6445,Kinh Bắc 1
6446,Tạo Lực 7
6447,Mỹ Phước 1
6448,Nguyễn Thành Vĩnh
6449,Chợ Đôn
6450,Lê Văn Kiệt
6451,2
6452,Hóa Sơn 3
6453,21E
6454,25
6455,Nam Thọ 1
6456,Hoà Cường
6458,Kênh Liêm Cao Thắng
6459,Hồ Sỹ Đồng
6460,Phúc Hạo
6461,Đỗ Huy Rừa
6463,Phan Khiêm Ích
6464,Mậu Lương
6465,Nguyễn Đình Thụ
6466,Trúc Đường
6468,Đỗ Thế Chấp
6469,Tam Vinh
6470,Kinh  Bắc 17
6471,Hồ Ngọc Lân
6472,Giáp Văn Phúc
6473,Tân Chánh Hiệp 13
6475,Bàu Trảng 5
6476,An Phú Tây
6477,Tạ Mỹ Duật
6478,An Thượng 15
6479,Hòa Minh 4
6480,Hoàng Thúc Trâm
6481,Đỗ Lý Khiêm
6482,17
6483,Đinh Đạt
6484,Hồ Ngọc Lãm
6485,An Thượng 24
6486,An Nhơn 7
6487,Nguyễn Giản Thanh
6488,Quan Thánh
6489,Lý Quốc Bảo
6490,Thái Bình
6491,Huy Cận
6492,Phần Lăng 9
6493,Thanh Vinh
6494,Hòa Mỹ 4
6495,Hòa Nam 5
6496,Yên Khê 1
6497,Võ Văn Bích
6498,Bùi Thị Điệt
6499,Mỹ Phước 4
6500,Mỹ Phước 3
6501,Bến Than
6502,Thới An 22
6503,Đào Tông Nguyên
6504,Lê Thị Siêng
6505,Phúc Duyên
6506,110
6507,Mậu  Lâm
6508,322
6510,26
6511,Phạm Văn Đồng
6512,Tân Chánh Hiệp 24
6513,Bà Cả
6514,Thạnh Xuân 22
6515,Hàm Liêm
6516,Cựu Thành
6517,Kho Dầu
6518,Thới Hòa
6519,Hà Thanh
6520,Thủy Xưởng
6521,Vệ Hồ
6522,Sầm Sơn
6525,Vệ Định
6526,Đặng Quốc Chinh
6527,Tân Hiệp 31
6528,Hồng Sơn
6529,Ngô Trí Hòa
6530,Đức Thiết
6531,Tân Thới Hiệp 20
6532,Sơn Cang
6533,Thạnh Xuân 52
6534,Thới An 06
6535,Võ Hữu Lợi
6536,Hiệp Thành 7
6538,Thanh Niên
6539,Dương Vạn Hạnh
6540,23/10
6541,Vườn Thuốc
6542,Cửu Việt 2
6545,Khiêu Năng Tĩnh
6546,Trương Tấn Sang
6547,Khiếu Năng Tĩnh
6548,Pham Ngọc Thạch
6549,Võ Trung Thành
6550,Võ Đình Tú
6551,Lê Công Miễn
6552,Bình Minh
6553,Ngô Xuân Quảng
6554,Hào Thành
6555,Nhị Bình
6556,Trần Lãm
6557,Nguyễn Thiếp
6558,Tây Hào
6559,Nguyễn Công Trung
6560,Nguyễn Ngọc Sanh
6561,Tân Thới Hiệp 1
6562,Phần Lăng 8
6563,Hòa An 8
6564,113363
6565,Chu Huy Mân
6569,20
6570,Tân Trụ
6571,Đồng Vàng
6572,D9
6573,14B
6574,Xuân Thới Thượng 4
6575,109
6576,Hiệp Thành 18
6577,Võ Quảng
6578,Hổ Biểu Chánh
6579,Cù Lao Thượng
6580,ĐT 747
6581,ĐT 741
6582,D15
6583,Khởi Nghĩa Bắc Sơn
6584,Tân Chánh Hiệp 2
6585,Thích Bửu Đăng
6586,Xa La
6587,Núi Một
6588,Phú Trung
6589,66
6590,Thạnh Xuân 13
6591,50
6592,Hàn Giang
6593,Trần Quang Đạo
6594,Trương Văn Đa
6595,Trích Sài
6596,Mương Khai
6597,Tân Thới Hiệp 10
6598,Đông Hưng Thuận 6
6599,An Phú Đông 27
6600,Thạnh Xuân 21
6601,47
6602,Lộc Hòa
6603,Nguyễn Huy Chương
6604,Hậu Lân
6605,Thạnh Lộc 27
6606,Hiệp Thành 13
6607,Tân Chánh Hiệp 16
6608,Nguyễn Khanh
6609,Lý Ông Trọng
6610,Trại Gà
6611,Ngọc Trục
6612,C18
6613,Hà Bá Tường
6614,Hồ Tông Thốc
6615,Thạnh Lộc 14
6616,Tân Hiệp 4
6617,43
6618,Nguyễn Thị Chạy
6619,Lâm Tiên
6620,Lò Chum
6621,Thạnh Lộc 19
6622,Hiệp Thành 23
6623,Đình Giao Khẩu
6624,Cầu Lùng
6625,Xà Lan
6626,Trịnh Thị Miễn
6627,Phú Xương
6628,22/8
6629,Tăng Thiết Giáp
6630,Đặng Minh Trứ
6631,Phan Đà
6632,Sông Thương
6633,Cái Dăm
6634,Lý Tiêm
6635,Lê Nổ
6636,Hà Mục
6637,Nghiêm Xuân Yên
6638,Vườn Dương
6639,Phạm Như Sương
6640,Lan Chi
6641,Đông Phước
6642,Ngô Đến
6643,Gò Cẩm Đệm
6644,Tiền Hải
6645,Đấu Mã
6646,Hậu Cần
6647,Đốc Nhưỡng
6648,Tôn Thất Bách
6649,Ngô Lê Tân
6650,Hàn Mặc Tử
6651,Cần Vương
6652,25/4
6653,Sen Ngoại
6654,Ba Gia
6655,Đất Thánh
6656,Bàu Lách
6657,Hòn Nghê
6658,Hoa Thị
6659,Lê Thị Xuyến
6660,Khuất Văn Bức
6661,Tân Kiên
6662,Đào Nguyên Cẩn
6663,Nguyễn Trác
6664,Hoàng Công Khanh
6665,Nam Đuống
6666,Lê Đình Chi
6667,Phú Thứ Đông
6668,Thạnh Lộc 15
6669,Ngô Nhân Tịnh
6670,Tịch Điền
6671,Ngã ba Voi
6672,Thái Long
6673,Cầu Sến
6674,Tân Nam
6675,Rạch Năng
6676,Thới An 9
6677,An Thượng 11
6678,Phúc Đồng
6679,Phan Đình
6680,Lê Văn Phan
6681,Quốc Tuấn
6682,Phước Tân
6683,Hiệp Thành 49
6684,Pastuer
6685,Phạm Thị Bất
6687,Urê
6688,Tự Lập
6689,Lộc Hưng
6690,Thái Học
6691,Hương Hải Thiền Sư
6692,Đặng Quốc Vĩnh
6693,Hoàng Đức Lương
6694,Thạnh Xuân 31
6695,Thới An 16
6696,Huyền Khương An
6698,Thái Thịnh 2
6699,Gò Dưa
6701,Phước Huệ
6702,Thái Nguyên
6703,40
6704,Vũ Anh Ba
6705,Kinh Trung Ương
6706,Lỗ Giáng 22
6707,Trần Văn Nữa
6708,91B
6709,Trần Đức Thông
6710,Dương Tơ
6711,Xương Giang
6712,Giáp Văn Cương
6713,Tân Thuận Tây
6714,Dương Hiến Quyền
6715,Nguyễn Thị Thuận
6716,Lý Văn Phức
6717,Tân Thới Hiệp 7
6718,Thạnh Xuân 25
6719,Hà Văn Lao
6720,Tiên Lũng
6721,Đặng Việt Châu
6722,Bàu Tràm 2
6723,Nhật Chiêu
6724,Trung Mỹ Tây
6725,Tế Hanh
6726,Cửu Việt 1
6727,Trần Thị Tính
6728,Hiệp Thành 45
6729,768
6730,Nhị Bình 7
6731,Cầu Xây 1
6732,N5
6733,Phạm Đăng Giản
6734,Tân Chánh Hiệp 21
6735,Tân Chánh Hiệp 17
6736,Thới An 12
6737,Vĩnh Điềm Thượng
6738,Đông Chiêu
6739,Thạnh Lộc 31
6740,Đinh Củng Viên
6741,N19
6742,C
6743,K
6744,Cầu Xây
6745,Thủy Lợi
6746,Thạnh Lộc 16
6747,Dương Vũ Tùng
6748,Tân Chánh Hiệp 10
6749,Tân Chánh Hiệp 3
6750,Tân Thới Hiệp 13
6751,Nghĩa Hưng
6752,Vũ Đình Long
6753,Bông Văn Dĩa
6754,Trung Lang
6755,3/4
6756,Nam Pháp I
6757,Võ Nguyên Giáp
6758,Vườn Điều
6759,Cân Nhơn Hòa
6760,Bình Chiểu
6761,Tống Văn Sương
6762,Huỳnh Minh Mương
6763,Tân Hồng
6764,Phong Lộc Tây
6765,Bằng A
6766,Bằng B
6768,Đông Hưng Thuận
6769,Kẻ Tạnh
6770,Thành Nam
6771,Hữu Hưng
6772,Phú Diễn
6773,Yên Bình
6774,Phú Nông
6775,Mạch Thị Liễu
6776,Biệt Thự
6777,Nguyễn Xuân Hữu
6778,Tam Đông 11A
6779,Lộ Cồn
6780,An Cư 5
6781,Xuân Thới Thượng 32
6782,Lê Công Phép
6783,Huyền Kỳ
6784,Tân Thới Hiệp 15
6785,Thạnh Lộc 47
6786,Thạnh Xuân 43
6787,Bầu Trảng 2
6788,Thạnh Lộc 28
6789,Kiều Đàm
6790,351
6791,Đông Giang
6792,Tạo Lực 2
6793,61A
6794,P4
6795,Bá Liễu
6796,31-3
6797,26A
6798,Hà Xuân
6799,D7
6800,Đào Công Chính
6801,Phố Yên
6802,Kim Lãng
6803,Bãi Muối
6804,379
6805,16A
6806,Đình Vũ
6807,Vân Hồ
6808,Thạnh Lộc 19
6809,Tỉnh lộ 902
6810,Chúc Động
6811,Hán Nữ
6812,Vũ Huỳnh
6813,Tân Quy Đông
6814,Phú Lộc 4
6815,Ninh Khánh
6816,Tân Hòa
6817,Thới An 21
6818,Nguyễn Nhàn
6819,Nam Sơn
6820,Thới An 5
6821,Y Moan
6822,Cồn Khương
6823,Hòa Minh 8
6824,Liên ấp 2-6
6825,Tân Chánh Hiệp 18
6826,Nguyễn Văn Lộng
6827,Tân Thới Hiệp 6
6828,Trương Quốc Hoàng
6829,24A
6830,Phan Huy Ôn
6831,Xuân Thới Thượng 7
6832,Phúc Thịnh
6833,Tô Tịch
6834,Bình Trường
6835,Đông Hưng Thuận 8
6836,Giáp Lục
6837,Tân Hiệp 14
6838,Tạm Thương
6839,Đại Phúc 8
6840,Chùa
6841,Tân Thới Nhất 2
6842,447
6843,Vân Giang
6844,C27
6845,Huyện lộ 89
6846,Tân Chánh Hiệp 33
6847,Hoàng Đức Tương
6848,Tạo Lực 6
6849,An Lạc
6850,An Xuân
6851,Mỹ Phước 2
6852,30
6853,Hoàng Liệt
6854,Thanh Ngân
6855,DN7
6856,Đông Hưng Thuận 5
6857,D33
6858,Lê Đình Vũ
6859,Trung Sơn
6860,Tùng Thiện
6861,Tân Thới Nhất 17
6862,Huỳnh Châu Sổ
6863,Tân Liễu
6864,Vĩnh Lộc
6865,Tâm Tâm Xã
6866,Nguyễn Xuân Nghiêm
6867,Hàng Đậu
6868,Khai Trí
6869,Cửu Việt
6870,Phú Lộc 14
6871,Đông Hưng Thuận 3
6872,D12
6873,ĐT 745
6874,Hương Điền
6875,Bình Mỹ
6876,Trần Văn Lai
6877,Lưu Quang Thuận
6878,Lê Duy Nhuận
6879,Dương Văn Cam
6880,Liên Cơ
6881,Đông Hải
6882,Mỹ Huề
6883,Trần Văn Khánh
6884,Gốc Mít
6885,Thới An 13
6886,Nguyễn Thị Lệ
6887,Tân Xuân 1
6888,An Thượng 5
6889,Đoàn Hồng Phúc
6890,Thuyết
6891,Chợ Hàng Mới
6892,Vườn Cam
6893,Lực Hành
6894,Cầu Đơ
6895,Tân Lập 2
6896,Kinh A
6897,Cây Bài
6898,Cẩm Nam 1
6899,Tân Thới Nhất 8
6900,An Hải 18
6901,Tứ Kỳ
6902,Hiệp Thành 19
6903,Đinh Nhu
6904,17A
6905,Thới An 18
6906,Tân Chánh Hiệp 8
6907,Trần Phong Sắc
6908,DC6
6909,DC13
6910,Ka Văn Thịnh
6911,Vĩnh Mạc
6912,Bình Hòa 6
6913,Bình Đáng
6914,Thành Tô
6915,Cam Lộ 5
6916,An Ninh
6917,Tân Thới Hiệp 14
6918,Đoàn Ngọc Nhạc
6919,Cửa Dinh
6920,Mỹ Hoà 3
6921,Liên Khu 1-6
6922,Phan Thăng Long
6923,Cầu Xây 2
6924,Trương Mỹ
6925,Số 3 Cư xá Lữ Gia
6926,Nhị Thanh
6927,Lạc An
6928,Thư Trung
6929,Mật Sơn
6930,Bình Nhâm
6931,Xô Ngọc Oanh
6932,Hiệp Thành 48
6933,Hồ Đình B
6934,Phan Huy Thông
6935,Nguyễn Hữu Thoại
6936,Hạ Đoạn
6937,Trục
6938,Nguyễn Văn Dung
6939,An Khê 1
6940,Nguyễn Văn Lượng
6941,Hòa Lân 2
6942,Cẩm Bắc 5
6943,Lò Chao
6944,Lý Văn Lâm
6945,Lê Vĩnh Khanh
6946,Mỹ An 17
6947,Liên Khu 123
6948,Tà Lú
6949,Sông Đà
6950,N18
6951,Tỉnh lộ 830
6952,8C
6953,Hoàng Liên
6954,363
6955,Xuân Thới Thượng 84
6956,Trần Thị Thơm
6957,Trung Mỹ Tây 13
6958,Lê Viết Hưng
6959,Tỉnh lộ 835B
6960,Liên Khu 16-18
6961,Tân Phúc
6962,Phú Châu
6963,Sơn Ca
6964,49B
6965,Trương Đạt
6966,Phùng Văn Khang
6967,Cống Hộp
6968,Đặng Thành Chơn
6969,Núi Sạn
6970,Bùi Đức Sơn
6971,B12
6972,Nguyễn Phước Tần
6973,Đông Tân
6974,Thạnh Lộc 30
6975,Vành đai Phi Trường
6976,Mễ Nội
6977,Nguyễn Minh Trung
6978,Lò Hột
6979,Nguyễn Văn Vĩnh
6980,Nguyệt Quế
6981,Hàng Giầy
6982,Nam Trung Yên
6983,Mẹ Hiền
6984,Nguyễn Đức Cảnh
6985,Mỹ Sơn
6986,Quảng An
6987,Lê Thị Út
6988,Mỹ Phước Tân Vạn
6989,Tân Quy
6990,Nhơn Hòa 6
6991,Lê Văn Long
6992,Lê Thiết Hùng
6993,Linh Xuân
6994,Tân Chánh Hiệp 12
6995,Phạm Nhật Duật
6996,Cựu Khê
6997,Mỹ Sơn 16
6998,Camex
6999,Bờ Tây
7000,Nam Lân 5
7001,Hàn Thượng
7002,Bình Yên
7003,Thác Trà
7004,Đông B
7005,Xuân Giao
7006,Mai Am
7007,Phai Luông
7008,Tam Hà
7009,Tân Hòa 2
7010,Mỹ An 16
7011,Đỗ Phúc Thịnh
7012,49A
7013,Lê Văn Phạm
7014,Cầu Lủ
7015,Nguyễn Thị Nê
7016,Bùi Dự
7017,38B
7018,767
7019,Lều Văn Minh
7020,Tân Thới Hiệp
7021,Võ Chí Công
7022,Bến Lội
7023,Xuân Thới Thượng 27
7024,Thới An 11
7025,ĐT 759
7026,Lê Văn Hoàn
7027,Trung An
7028,91A
7029,Vĩnh Trường
7030,Trinh Lương
7031,Thới Tứ
7032,Thạnh Xuân 52
7033,990
7034,Tỉnh lộ 835A
7035,Bờ Chùa
7036,NE8
7037,5C
7038,Lê Văn Tách
7039,Nguyễn Thị Hồng
7040,DX 06
7041,Văn La
7042,Y Sơn
7043,Cư xá Đô Thành
7044,Bình An 1
7045,Tân Chánh Hiệp 7
7046,Thạnh Xuân 47
7047,Hồ Đá
7048,Bà Điểm 3
7049,Thới An 15
7050,588
7051,Minh Quyết
7052,Mường Than
7053,B15
7054,Thạch Sơn
7055,904
7056,Vĩnh Niệm
7057,BN83
7058,Vạn An
7059,Thạnh Lộc 48
7060,Kiều Phụng
7061,Xuân Đán 1
7062,Tỉnh lộ 359
7063,Canh Nông
7064,Diên Thạnh
7065,Chương Mỹ
7066,Đinh Văn Tả
7067,Lương Văn Tuy
7068,Trần Văn Nam
7069,21A
7070,Cẩm Bắc 1
7071,Cột Còi
7072,Phố Lồ
7073,A
7074,94
7075,Xuân Thới Thượng 21
7076,9/4
7077,418
7078,Nhơn Trạch
7079,Lê Ninh
7080,Ngọc Anh
7081,Tân Sơn Nhất
7082,Ba Sa
7083,138
7084,Hiệp Thành 31
7085,An Thổ
