4557,Đồng Nai Thượng
4558,Di Linh
4559,Đinh Trang Thượng
4560,Tân Thượng
4561,Tân Châu
4562,Tân Nghĩa
4563,Gia Hiệp
4564,Đinh Lạc
4565,Tam Bố
4566,Đinh Trang Hoà
4568,Gung Ré
4569,Bảo Thuận
4570,Hoà Ninh
4571,Hoà Trung
4572,Hoà Nam
4573,Hoà Bắc
4574,Sơn Điền
4575,Gia Bắc
4576,Tân Lâm
4577,Đạ M'Rông
4578,Đạ Tông
4579,Đạ Long
4580,Liêng S’Roin
4581,Đạ Rsal
4582,Phi Liêng
4583,Đạ K’Nàng
4584,Rô Men
4585,Đạ Tẻh
4586,Đạ Pal
4587,Quốc Oai
4588,Mỹ Đức
4589,Quảng Trị
4590,Hương Lâm
4591,Đạ Lây
4592,An Nhơn
4593,Hà Đông
4595,Triệu Hải
4596,Đạ Kho
4597,Thạnh Mỹ
4598,D'ran
4599,Lạc Xuân
4600,Lạc Lâm
4601,Quảng Lập
4602,Đạ Ròn
4603,Tu Tra
4604,Ka Đơn
4605,Pró
4606,Ka Đô
4607,Lạc Dương
4608,Lát
4609,Đạ Sar
4610,Đạ Nhim
4611,Đạ Chais
4619,Đưng KNớ
4620,Tân Văn
4621,Đạ Đờn
4622,Phú Sơn
4623,Phi Tô
4624,Tân Hà
4625,Liên Hà
4626,Phúc Thọ
4627,Hoài Đức
4628,Đan Phượng
4629,Tân Thanh
4630,Nam Hà
4631,Gia Lâm
4632,Đông Thanh
4633,Mê Linh
4634,Đinh Văn
4635,Nam Ban
4636,Liên Nghĩa
4637,Hiệp An
4638,Liên Hiệp
4639,Hiệp Thạnh
4640,Bình Thạnh
4641,N'Thol Hạ
4642,Tân Hội
4643,Tân Thành
4647,Phú Hội
4648,Ninh Gia
4649,Tà Năng
4650,Tà Hine
4651,Đà Loan
4652,Ninh Loan
4653,Đa Quyn
4654,1
4655,2
4656,3
4657,4
4659,6
4662,9
4663,Tân Thành
4664,Tân Xuyên
4665,An Xuyên
4666,Định Bình
4667,Hòa Tân
4668,Hòa Thành
4670,Lý Văn Lâm
4671,Tắc Vân
4673,Hòa Vinh
4674,Hòa Hiệp Trung
4675,Hòa Hiệp Bắc
4676,Hòa Hiệp Nam
4677,Hòa Tâm
4678,Hòa Tân Đông
4679,Hòa Thành
4680,Hòa Xuân Đông
4681,Hòa Xuân Nam
4682,Hòa Xuân Tây
4683,Đầm Dơi
4686,La Hai
4687,Đa Lộc
4688,Phú Mỡ
4689,Xuân Lãnh
4690,Xuân Long
4691,Xuân Phước
4692,Xuân Quang 1
4693,Xuân Quang 2
4694,Xuân Quang 3
4695,Xuân Sơn Nam
4696,Xuân Sơn Bắc
4698,Ngọc Chánh
4699,Phú Hòa
4700,Hòa An
4701,Hòa Định Đông
4702,Hòa Định Tây
4703,Hòa Hội
4704,Hoà Quang Bắc
4705,Hoà Quang Nam
4706,Nguyễn Huân
4707,Hòa Thắng
4708,Hòa Trị
4709,Quách Phẩm
4710,Quách Phẩm Bắc
4711,Tạ An Khương
4712,Tạ An Khương Đông
4713,Tạ An Khương Nam
4714,Tân Dân
4715,Tân Đức
4716,Tân Duyệt
4717,Tân Thuận
4718,Tân Tiến
4719,Tân Trung
4720,Thanh Tùng
4721,Trần Phán
4722,Rạch Gốc
4723,Đất Mũi
4724,Tam Giang Tây
4725,Tân Ân Tây
4726,Tân Ân
4727,Viên An Đông
4728,Viên An
4729,Củng Sơn
4730,Cà Lúi
4731,Eachà Rang
4732,Krông Pa
4733,Phước Tân
4734,Sơn Định
4735,Cái Nước
4736,Sơn Hà
4737,Sơn Hội
4738,Đông Hưng
4739,Đông Thới
4740,Sơn Long
4741,Hòa Mỹ
4742,Hưng Mỹ
4743,Sơn Nguyên
4744,Sơn Phước
4745,Lương Thế Trân
4746,Sơn Xuân
4747,Phú Hưng
4748,Suối Bạc
4749,Suối Trai
4750,Tân Hưng Đông
4751,Tân Hưng
4752,Thạnh Phú
4753,Trần Thới
4754,Trần Văn Thời
4755,Sông Đốc
4756,Khánh Bình Đông
4758,Khánh Bình Tây Bắc
4759,Khánh Bình Tây
4760,Khánh Bình
4761,Khánh Hải
4762,Khánh Hưng
4763,Khánh Lộc
4764,Lợi An
4765,Phong Điền
4766,Phong Lạc
4767,Trần Hợi
4768,U Minh
4769,Khánh An
4770,Khánh Hòa
4771,Khánh Hội
4772,Khánh Lâm
4773,Khánh Thuận
4774,Khánh Tiến
4775,Nguyễn Phích
4776,Thới Bình
4777,Biển Bạch
4778,Biển Bạch Đông
4779,Hồ Thị Kỷ
4780,Tân Bằng
4781,Tân Lộc
4782,Tân Lộc Bắc
4783,Tân Lộc Đông
4784,Tân Phú
4786,Trí Lực
4787,Trí Phải
4788,Năm Căn
4789,Đất Mới
4790,Hàm Rồng
4791,Hàng Vịnh
4792,Hiệp Tùng
4793,Lâm Hải
4794,Tam Giang
4795,Tam Giang Đông
4796,Cái Đôi Vàm
4797,Nguyễn Việt Khái
4798,Phú Mỹ
4799,Phú Tân
4800,Phú Thuận
4801,Rạch Chèo
4802,Tân Hải
4803,Tân Hưng Tây
4804,Việt Thắng
4805,1
4806,2
4807,3
4809,5
4810,4
4811,8
4812,9
4813,Trường An
4814,Tân Ngãi
4815,Tân Hòa
4816,Tân Hội
4817,Cái Vồn
4818,Thuận An
4819,Mỹ Hòa
4820,Đông Bình
4821,Đông Thạnh
4822,Đông Thành
4823,Tân Quới
4824,Mỹ Thuận
4825,Nguyễn Văn Thảnh
4826,Thành Lợi
4827,Thành Đông
4828,Thành Trung
4830,Tân Bình
4831,Tân Thành
4832,Tân Hưng
4833,Tân Lược
4834,Tân An Thạnh
4835,Long Hồ
4837,Long An
4839,Phú Đức
4840,An Bình
4841,Bình Hoà Phước
4842,Hoà Ninh
4843,Đồng Phú
4844,Tân Hạnh
4859,Nà Poong
4865,Pò Đứa
4867,Nà Thó
4868,Thanh Đức
4870,Phước Hậu
4871,Lộc Hoà
4872,Hoà Phú
4873,Long Phước
4874,Phú Quới
4875,Thất Khê
4876,Thạnh Quới
4877,Khánh Long
4879,Cái Nhum
4880,Mỹ An
4881,Đoàn Kết
4882,Long Mỹ
4883,Hoà Tịnh
4884,Cao Minh
4885,Bình Phước
4886,Nhơn Phú
4887,Tân Yên
4888,Mỹ Phước
4889,Vĩnh Tiến
4890,Chánh Hội
4891,Xuân Đài
4892,An Phước
4893,Tân Tiến
4894,Xuân Phú
4895,Chánh An
4896,Xuân Thành
4897,Bắc Ái
4898,Xuân Yên
4899,Tân Long
4900,Xuân Bình
4902,Kim Đồng
4903,Xuân Cảnh
4904,Xuân Hải
4905,Tân An Hội
4906,Xuân Hòa
4907,Chí Minh
4908,Xuân Lâm
4909,Tân Long Hội
4910,Xuân Lộc
4911,Xuân Phương
4912,Xuân Thịnh
4913,Xuân Thọ 1
4914,Xuân Thọ 2
4915,Chi Lăng
4917,Đề Thám
4918,Hùng Sơn
4919,Hùng Việt
4921,Hai Riêng
4922,Đức Bình Đông
4923,Kháng Chiến
4924,Đức Bình Tây
4925,Ea Bá
4926,Ea Bar
4928,Ea Bia
4930,Ea Lâm
4931,Ea Ly
4932,Tam Bình
4933,Ea Trol
4934,Sông Hinh
4935,Tri Phương
4937,Sơn Giang
4938,Loan Mỹ
4939,Quốc Khánh
4940,Bình Ninh
4941,Ngãi Tứ
4942,Song Phú
4943,Phú Thịnh
4944,Phú Thứ
4945,Tân Minh
4946,Tân Lộc
4947,Long Phú
4948,Hòa Bình 1
4949,Hòa Đồng
4950,Mỹ Thạnh Trung
4951,Hòa Mỹ Đông
4952,Tường Lộc
4953,Hòa Mỹ Tây
4954,Hòa Phong
4955,Hòa Thạnh
4956,Hòa Phú
4957,Hòa Tân Tây
4958,Hòa Hiệp
4960,Sơn Thành Đông
4961,Sơn Thành Tây
4962,Hòa Lộc
4963,Hòa Thịnh
4964,Trung Thành
4965,Mỹ Lộc
4966,Phú Lộc
4967,Hậu Lộc
4968,Quốc Việt
4970,Tân Phú
4971,Chí Thạnh
4972,Đào Viên
4973,An Cư
4974,An Chấn
4975,An Dân
4976,An Định
4977,An Hải
4978,Trà Ôn
4979,An Hiệp
4980,An Hoà
4981,An Lĩnh
4982,Hựu Thành
4983,An Mỹ
4984,Vĩnh Xuân
4985,An Nghiệp
4986,Thuận Thới
4987,An Ninh Đông
4988,An Ninh Tây
4989,Tân Mỹ
4990,An Thạch
4991,An Thọ
4992,Thiện Mỹ
4994,Tích Thiện
4995,Phú Thành
4996,Lục Sĩ Thành
4997,Thới Hoà
4998,Xuân Hiệp
4999,Nhơn Bình
5000,1
5001,Hoà Bình
5002,2
5003,3
5004,Trà Côn
5005,4
5009,5
5010,6
5011,7
5012,8
5013,Vũng Liêm
5015,9
5017,Phú Thạnh
5018,Phú Đông
5019,Quới An
5020,Phú Lâm
5021,Quới Thiện
5022,Bình Ngọc
5023,Bình Kiến
5024,Hoà Kiến
5025,An Phú
5026,Tân Quới Trung
5027,Trung Chánh
5028,Trung Hiệp
5029,Thanh Bình
5030,Trung Thành Tây
5031,Tân An Luông
5032,Hiếu Phụng
5033,Tân Việt
5034,Trung Thành Đông
5035,Trung Hiếu
5036,Trùng Quán
5037,Trung Thành
5038,Trung Ngãi
5039,Trùng Khánh
5040,Trung Nghĩa
5041,Thuỵ Hùng
5042,Hiếu Thuận
5043,Hiếu Nhơn
5044,Trung An
5045,Thanh Long
5046,Hiếu Thành
5047,Nam La
5048,Hiếu Nghĩa
5049,Hội Hoan
5050,Gia Miễn
5053,Bắc La
5054,Tân Tác
5055,Tân Lang
5057,An Hùng
5058,Thành Hoà
5059,Hoàng Việt
5060,Tân Thanh
5061,Tân Mỹ
5063,Hoàng Văn Thụ
5069,Hồng Thái
5070,Nhạc Kỳ
5071,Na Sầm
5072,1
5073,2
5074,3
5075,4
5076,5
5077,6
5079,Văn Quan
5080,8
5081,9
5082,Long Đức
5083,Càng Long
5084,Mỹ Cẩm
5085,An Trường
5086,Tri Lễ
5087,An Trường A
5088,Tân Bình
5089,Tân An
5090,Huyền Hội
5091,Bình Phú
5092,Phương Thạnh
5093,Đại Phúc
5094,Đại Phước
5095,Nhị Long
5096,Nhị Long Phú
5097,Đức Mỹ
5098,Cầu Kè
5099,Hòa Tân
5100,An Phú Tân
5101,Yên Phúc
5103,Tam Ngãi
5104,Phong Phú
5105,Ninh Thới
5106,Phong Thạnh
5107,Châu Điền
5108,Bình Phúc
5111,Thông Hòa
5112,Thạnh Phú
5113,Lương Năng
5114,Tiểu Cần
5115,Cầu Quan
5116,Phú Cần
5117,Tú Xuyên
5118,Long Thới
5119,Tập Ngãi
5120,Tràng Sơn
5121,Ngãi Hùng
5122,Xuân Mai
5123,Tân Hoà
5124,Hùng Hoà
5125,Hiếu Tử
5126,Tràng Phái
5127,Hiếu Trung
5128,Tân Hùng
5129,Tân Đoàn
5130,Tràng Các
5131,Đồng Giáp
5132,Chu Túc
5133,Đại An
5134,Văn An
5136,Vĩnh Lai
5137,Vân Mộng
5139,Phú Mỹ
5140,Trấn Ninh
5141,Song Giang
5142,Khánh Khê
5143,Bình Gia
5144,Tô Hiệu
5145,Hoàng Văn Thụ
5146,Tân Văn
5147,Hồng Thái
5148,Mông Ân
5149,Hồng Phong
5150,Thiện Hòa
5151,Thiện Long
5153,Thiện Thuật
5154,Yên Lỗ
5155,Hưng Đạo
5156,Hoa Thám
5157,Bình La
5158,Minh Khai
5159,Quang Trung
5160,Quý Hòa
5161,Tân Hòa
5162,Hòa Bình
5163,Vĩnh Yên
5164,Bắc Sơn
5165,Long Đống
5166,Quỳnh Sơn
5168,Hữu Vĩnh
5169,Chiêu Vũ
5170,Hưng Vũ
5171,Trấn Yên
5172,Nhất Tiến
5173,Nhất Hòa
5174,Vũ Lăng
5175,Vũ Sơn
5176,Vũ Lễ
5177,Tân Thành
5178,Tân Hương
5180,Tân Lập
5181,Tân Tri
5182,Chiến Thắng
5183,Đồng Ý
5184,Vạn Thủy
5185,Hữu Lũng
5186,Cai Kinh
5187,Đồng Tân
5188,Đô Lương
5189,Đồng Tiến
5190,Hòa Thắng
5191,Minh Hòa
5192,Minh Sơn
5193,Sơn Hà
5194,Hồ Sơn
5195,Tân Thành
5196,Hòa Bình
5197,Hòa Sơn
5198,Hòa Lạc
5199,Hữu Liên
5200,Nhật Tiến
5201,Minh Tiến
5202,Quyết Thắng
5203,Thanh Sơn
5204,Thiện Ky
5205,Tân Lập
5206,Yên Bình
5207,Yên Vượng
5208,Yên Thịnh
5209,Yên Sơn
5210,Vân Nham
5211,Chi Lăng
5212,Đồng Mỏ
5213,Bắc Thủy
5214,Bằng Hữu
5215,Bằng Mạc
5216,Chiến Thắng
5217,Gia Lộc
5218,Hòa Bình
5219,Hữu Kiên
5220,Lâm Sơn
5221,Liên Sơn
5222,Mai Sao
5223,Nhân Lý
5224,Quang Lang
5225,Quan Sơn
5226,Thượng Cường
5227,Vạn Linh
5228,Vân An
5229,Vân Thủy
5230,Y Tịch
5231,Cao Lộc
5232,Đồng Đăng
5233,Tân Thành
5234,Xuân Long
5235,Hoàn Lão
5236,Nông trường Việt Trung
5237,Yên Trạch
5238,Bắc Trạch
5239,Cự Nẫm
5240,Tân Liên
5241,Đại Trạch
5242,Đồng Trạch
5243,Gia Cát
5244,Đức Trạch
5245,Hạ Trạch
5246,Hải Trạch
5247,Hoà Trạch
5248,Cống Sơn
5249,Hoàn Trạch
5250,Hưng Trạch
5251,Mẫu Sơn
5252,Lâm Trạch
5253,Liên Trạch
5254,Lý Trạch
5255,Mỹ Trạch
5256,Nam Trạch
5257,Xuất Lễ
5258,Nhân Trạch
5259,Cao Lâu
5260,Phú Định
5261,Phú Trạch
5262,Hải Yến
5263,Phúc Trạch
5264,Sơn Lộc
5265,Sơn Trạch
5266,Tân Trạch
5267,Tây Trạch
5268,Thanh Trạch
5269,Lộc Yên
5270,Thượng Trạch
5271,Trung Trạch
5272,Vạn Trạch
5273,Xuân Trạch
5274,Thanh Lòa
5275,Hòa Cư
5276,Hợp Thành
5277,Thạch Đạn
5278,Bảo Lâm
5279,Thụy Hùng
5280,Song Giáp
5281,Kiến Giang
5282,Phú Xá
5283,Nông Trường Lệ Ninh
5284,Bình Trung
5285,An Thuỷ
5286,Hồng Phong
5287,Cam Thủy
5288,Dương Thủy
5289,Hoa Thủy
5290,Hồng Thủy
5292,Kim Thủy
5293,Lâm Thủy
5294,Liên Thủy
5295,Lộc Thủy
5296,Mai Thủy
5297,Mỹ Thủy
5298,Ngân Thủy
5299,Ngư Thủy Bắc
5300,Ngư Thủy Nam
5301,Ngư Thủy Trung
5302,Phong Thủy
5303,Phú Thủy
5304,Sen Thủy
5305,Sơn Thủy
5306,Tân Thủy
5307,Thái Thủy
5308,Thanh Thủy
5309,Trường Thủy
5310,Văn Thủy
5311,Xuân Thủy
5312,Lộc Bình
5313,Na Dương
5314,Ái Quốc
5315,Xuân Dương
5316,Quy Đạt
5317,Xuân Hóa
5318,Hữu Lân
5319,Yên Hóa
5320,Trung Hóa
5321,Nam Quan
5322,Tân Hóa
5323,Minh Hóa
5324,Hồng Hóa
5325,Hóa Tiến
5326,Hóa Hợp
5327,Minh Phát
5328,Hóa Sơn
5329,Hóa Phúc
5330,Đông Quan
5331,Hóa Thanh
5332,Dân Hóa
5333,Hiệp Hạ
5334,Thượng Hóa
5335,Trọng Hóa
5336,Xuân Tình
5337,Quy Hóa
5338,Như Khuê
5339,Nhượng Bạn
5340,Quan Bản
5341,Quán Hàu
5342,Lục Thôn
5343,Võ Ninh
5344,Lương Ninh
5345,Hải Ninh
5346,Vân Mộng
5347,Duy Ninh
5348,Vĩnh Ninh
5349,Hàm Ninh
5350,Hiền Ninh
5351,Bằng Khánh
5352,Xuân Ninh
5353,An Ninh
5354,Xuân Lễ
5355,Gia Ninh
5356,Tân Ninh
5357,Xuân Mãn
5358,Vạn Ninh
5359,Trường Xuân
5360,Đồng Bục
5361,Trường Sơn
5362,Hữu Khánh
5363,Mẫu Sơn
5364,Yên Khoái
5365,Tú Mịch
5366,Tú Đoạn
5367,Khuất Xá
5368,Tam Gia
5369,Tĩnh Bắc
5370,Sàn Viên
5371,Lợi Bác
5372,Ba Đồn
5373,Quảng Trường
5374,Quảng Thanh
5375,Quảng Phong
5376,Quảng Trung
5377,Quảng Tân
5378,Đình Lập
5379,Nông trường Thái Bình
5380,Quảng Hải
5381,Lâm Ca
5382,Quảng Lộc
5383,Quảng Văn
5384,Đồng Thắng
5385,Quảng Thuận
5386,Quảng Thuỷ
5387,Quảng Hoà
5388,Quảng Minh
5389,Phù Hóa
5390,Quảng Đông
5391,Bắc Lãng
5392,Châu Sơn
5393,Cường Lợi
5394,Thái Bình
5395,Quảng Phú
5397,Quảng Kim
5398,Quảng Hợp
5399,Quảng Lưu
5400,Quảng Châu
5401,Quảng Tùng
5402,Cảnh Dương
5403,Bính Xá
5404,Quảng Tiến
5405,Quảng Hưng
5406,Quảng Xuân
5407,Quảng Thọ
5408,Kiên Mộc
5409,Quảng Long
5410,Bắc Xa
5411,Quảng Phương
5412,Quảng Thạch
5413,Quảng Liên
5414,Quảng Tiên
5415,Quảng Sơn
5416,Quảng Phúc
5417,Cảnh Hoá
5418,Đồng Lê
5419,Lâm Hóa
5420,Hương Hóa
5421,Thanh Hóa
5422,Thanh Thạch
5423,Kim Hóa
5424,Sơn Hóa
5425,Lê Hóa
5426,Thuận Hóa
5427,Đồng Hóa
5428,Thạch Hóa
5429,Nam Hóa
5430,Đức Hóa
5431,Phong Hóa
5432,Mai Hóa
5433,Ngư Hóa
5434,Tiến Hóa
5435,Châu Hóa
5436,Cao Quảng
5437,Văn Hóa
5438,Bắc Lý
5439,Bắc Nghĩa
5440,Đồng Mỹ
5441,Đồng Phú
5442,Đồng Sơn
5443,Đức Ninh Đông
5444,Hải Đình
5445,Hải Thành
5446,Nam Lý
5447,Phú Hải
5448,Bảo Ninh
5449,Đức Ninh
5450,Lộc Ninh
5451,Nghĩa Ninh
5452,Quang Phú
5453,Thuận Đức
5454,Mỹ Xuân
5468,Tóc Tiên
5470,Tân Phước
5471,Phước Hòa
5472,Tân Hòa
5473,Tân Hải
5474,Nghĩa Thành
5475,Suối Nghệ
5476,Xà Bang
5477,Kim Long
5478,Bình Ba
5479,Quảng Thành
5481,Cù Bị
5483,Bình Trung
5484,Xuân Sơn
5485,Sơn Bình
5486,Đất Đỏ
5487,Phước Hải
5488,Lộc An
5489,Phước Hội
5491,Long Tân
5492,Long Điền
5493,An Ngãi
5494,Long Hải
5495,Phước Hưng
5497,Trà My
5498,Trà Đông
5499,Trà Dương
5500,Trà Kót
5501,Trà Nú
5502,Trà Giang
5503,Trà Sơn
5504,Trà Tân
5505,Trà Đốc
5506,Trà Bui
5507,Trà Giác
5508,Trà Giáp
5509,Trà Ka
5510,Đại Đồng
5511,Đại Hiệp
5512,Đại Nghĩa
5513,Đại An
5514,Đại Quang
5515,Đại Lãnh
5516,Đại Hưng
5517,Đại Minh
5518,Đại Cường
5519,Đại Thạnh
5520,Đại Thắng
5521,Đại Phong
5522,Đại Hồng
5523,Đại Hòa
5524,Đại Chánh
5525,Đại Tân
5526,Đại Sơn
5527,Ái Nghĩa
5528,Vĩnh Điện
5529,Điện Dương
5530,Điện Nam Đông
5531,Điện Nam Trung
5532,Điện Nam Bắc
5533,Điện Ngọc
5534,Điện Hòa
5535,Điện Thắng Bắc
5536,Điện Thắng Trung
5537,Điện Thắng Nam
5538,Điện An
5539,Điện Phước
5540,Điện Thọ
5541,Điện Hồng
5542,Điện Tiến
5543,Điện Minh
5544,Điện Phương
5545,Điện Trung
5546,Điện Quang
5547,Điện Phong
5548,Ba
5549,Tư
5550,A Ting
5551,Sông Kôn
5552,Jơ Ngây
5553,Tà Lu
5554,Za Hung
5555,A Rooi
5556,Mà Cooi
5557,Ka Dăng
5558,Prao
5559,Phước Nam
5560,Duy Sơn
5561,Duy Trinh
5562,Duy Phú
5563,Duy Hải
5564,Duy Nghĩa
5565,Duy Vinh
5566,Duy Phước
5567,Duy Thành
5568,Duy Châu
5569,Duy Tân
5570,Duy Hòa
5571,Duy Thu
5572,Duy Trung
5573,Tân An
5574,Hiệp Hòa
5575,Hiệp Thuận
5576,Quế Thọ
5577,Bình Lâm
5578,Phước Trà
5579,Phước Gia
5580,Quế Bình
5581,Quế Lưu
5582,Thăng Phước
5583,Bình Sơn
5584,Sông Trà
5585,Thạnh Mỹ
5586,Cà Dy
5587,Tà Bhing
5588,Tà Pơơ
5589,Đắk Pring
5590,Đăk Pree
5591,La Dêê
5592,Chơ Chun
5593,La Êê
5594,Đắk Tôi
5595,Chà Vàl
5596,Zuôih
5597,Trà Don
5598,Trà Leng
5599,Trà Vân
5600,Trà Vinh
5601,Trần Phú
5602,Trà Tập
5603,Trà Dơn
5604,Minh Khai
5605,Trà Nam
5606,Trà Cang
5607,Trà Mai
5608,Nguyễn Trãi
5609,Trà Linh
5610,Quang Trung
5611,Núi Thành
5612,Ngọc Hà
5613,Tam Xuân 1
5614,Tam Xuân 2
5615,Phương Thiện
5616,Tam Tiến
5617,Tam Sơn
5618,Tam Thạnh
5619,Phương Độ
5620,Tam Anh Bắc
5621,Tam Anh Nam
5622,Tam Hòa
5623,Ngọc Đường
5624,Tam Hiệp
5625,Tam Hải
5626,Tam Giang
5627,Tam Quang
5628,Tam Nghĩa
5629,Tam Mỹ Đông
5630,Tam Mỹ Tây
5631,Tam Trà
5632,Yên Phú
5633,Đường Âm
5634,Phú Thịnh
5635,Đường Hồng
5636,Tam Dân
5637,Tam Lãnh
5638,Tam Thái
5639,Tam Đàn
5640,Tam An
5641,Giáp Trung
5642,Tam Lộc
5643,Tam Vinh
5644,Tam Thành
5645,Tam Phước
5646,Tam Đại
5647,Lạc Nông
5648,Minh Ngọc
5649,Phước Lộc
5650,Phước Thành
5651,Phước Kim
5652,Phước Công
5653,Minh Sơn
5654,Phước Chánh
5655,Phước Mỹ
5656,Phiêng Luông
5657,Phước Năng
5658,Phước Đức
5659,Phú Nam
5660,Phước Xuân
5661,Phước Hiệp
5662,Phước Hòa
5663,Thượng Tân
5664,Khâm Đức
5665,Yên Cường
5666,Yên Định
5667,Yên Phong
5668,Việt Quang
5669,Quế Xuân 1
5670,Quế Xuân 2
5671,Vĩnh Tuy
5672,Quế Phú
5673,Quế Cường
5674,Bằng Hành
5675,Phú Thọ
5676,Quý Thuận
5677,Kim Ngọc
5678,Đồng Tâm
5679,Quế Thuận
5680,Quế Hiệp
5681,Quế Châu
5682,Quế Minh
5683,Quế An
5684,Quế Phong
5685,Quế Long
5686,Hương An
5687,Đông Thành
5688,Đông Phú
5689,Đồng Tiến
5690,Đồng Yên
5691,Đức Xuân
5692,Hùng An
5693,Hữu Sản
5694,Liên Hiệp
5695,Quang Minh
5696,Tân Lập
5697,Ch'ơm
5698,A Xan
5699,Tân Quang
5700,Tr'hy
5701,Lăng
5702,Tân Thành
5703,A Tiêng
5704,Bha Lê
5705,Ga Ri
5706,A Nông
5707,Dang
5708,A Vương
5709,Thượng Bình
5710,Hà Lam
5712,Bình An
5713,Bình Chánh
5714,Tiên Kiều
5715,Bình Dương
5716,Bình Giang
5717,Bình Phục
5718,Việt Hồng
5719,Bình Triều
5720,Bình Quý
5721,Việt Vinh
5722,Bình Đào
5723,Bình Định Nam
5724,Bình Định Bắc
5725,Bình Minh
5726,Vĩnh Hảo
5727,Bình Nguyên
5728,Bình Nam
5729,Bình Phú
5730,Bình Lãnh
5731,Bình Trị
5732,Vĩnh Phúc
5733,Bình Sa
5734,Bình Hải
5735,Vô Điếm
5736,Bình Tú
5737,Bình Trung
5738,Bình Quế
5739,Đồng Văn
5740,Phó Bảng
5741,Hố Quáng Phìn
5742,Tiên Kỳ
5743,Tiên An
5744,Tiên Cẩm
5745,Tiên Cảnh
5746,Lũng Cú
5747,Tiên Châu
5748,Tiên Hà
5749,Tiên Hiệp
5750,Tiên Lãnh
5751,Lũng Phìn
5752,Tiên Lập
5753,Tiên Lộc
5754,Tiên Mỹ
5755,Tiên Ngọc
5756,Tiên Phong
5757,Tiên Sơn
5758,Lũng Táo
5759,Tiên Thọ
5760,Lũng Thầu
5761,Má Lé
5762,Phố Cáo
5763,Phố Là
5764,Sà Phìn
5765,Sảng Tủng
5766,An Mỹ
5767,An Sơn
5768,Hòa Hương
5769,Sính Lủng
5770,Phước Hòa
5771,An Xuân
5772,An Phú
5773,Sủng Là
5774,Trường Xuân
5775,Tân Thạnh
5776,Hòa Thuận
5777,Sủng Trái
5778,Tam Thăng
5779,Tam Thanh
5780,Tam Phú
5781,Tả Lủng
5782,Tam Ngọc
5783,Tả Phìn
5785,Thài Phìn Tủng
5786,Vần Chải
5787,Cẩm An
5788,Cẩm Châu
5789,Cẩm Nam
5790,Cẩm Phô
5791,Vinh Quang
5792,Cửa Đại
5793,Minh An
5794,Sơn Phong
5795,Tân An
5796,Thanh Hà
5797,Cẩm Hà
5798,Cẩm Kim
5799,Bản Luốc
5800,Cẩm Thanh
5801,Tân Hiệp
5802,Bản Máy
5803,Bản Nhùng
5804,Bản Péo
5805,Quế Lộc
5806,Quế Trung
5807,Bản Phùng
5808,Quế Ninh
5809,Quế Phước
5810,Chiến Phố
5811,Quế Lâm
5812,Sơn Viên
5813,Phước Ninh
5814,Đản Ván
5815,Hồ Thầu
5816,Nam Sơn
5817,Nàng Đôn
5818,Nậm Dịch
5819,Nậm Khòa
5820,Nậm Ty
5821,Ngàm Đăng Vài
5822,Pố Lồ
5823,Pờ Ly Ngài
5824,Sán Xả Hồ
5825,Tả Sử Choóng
5826,Tân Tiến
5827,Thàng Tín
5828,Thèn Chu Phìn
5829,Thông Nguyên
5831,Tụ Nhân
5832,Túng Sán
5833,Mèo Vạc
5834,Cán Chu Phìn
5835,Giàng Chu Phìn
5836,Khâu Vai
5837,Phước Long A
5838,Phước Long B
5839,Lũng Chinh
5840,Tăng Nhơn Phú A
5841,Tăng Nhơn Phú B
5842,Long Trường
5843,Lũng Pù
5844,Trường Thạnh
5845,Phước Bình
5846,Tân Phú
5847,Nậm Ban
5848,Hiệp Phú
5849,Long Thạnh Mỹ
5850,Long Bình
5851,Niêm Sơn
5852,Long Phước
5853,Phú Hữu
5854,Pả Vi
5855,Pải Lủng
5856,Sơn Vĩ
5857,Sủng Máng
5858,Sủng Trà
5859,Tả Lủng
5860,Tát Ngà
5861,Thượng Phùng
5862,Xín Cái
5863,Niêm Tòng
5864,Tam Sơn
5865,Thái An
5866,Lùng Tám
5867,Đông Hà
5868,Quản Bạ
5869,Quyết Tiến
5870,Cán Tỷ
5871,Thanh Vân
5872,Bát Đại Sơn
5873,Nghĩa Thuận
5874,Cao Mã Pờ
5875,Tùng Vài
5876,Tả Ván
5877,Yên Bình
5878,Xuân Minh
5879,Tiên Nguyên
5880,Tân Nam
5881,Bản Rịa
5882,Yên Thành
5883,Tân Trịnh
5884,Tân Bắc
5885,Bằng Lang
5886,Yên Hà
5887,Hương Sơn
5888,Xuân Giang
5889,Nà Khương
5890,Tiên Yên
5891,Vĩ Thượng
5892,Vị Xuyên
5893,Nông trường Việt Lâm
5894,Bạch Ngọc
5895,Ngọc Minh
5896,Trung Thành
5897,Ngọc Linh
5898,Linh Hồ
5899,Việt Lâm
5900,Đạo Đức
5901,Phú Linh
5902,Quảng Ngần
5903,Thượng Sơn
5904,Cao Bồ
5905,Kim Linh
5907,Kim Thạch
5908,Phương Tiến
5909,Lao Chải
5910,Xín Chải
5911,Thanh Đức
5912,Thanh Thủy
5913,Minh Tân
5914,Phong Quang
5915,Thuận Hòa
5916,Tùng Bá
5917,Cốc Pài
5918,Nàn Xỉn
5919,Xín Mần
5920,Bản Díu
5921,Chí Cà
5922,Thèn Phàng
5923,Trung Thịnh
